./data/dog.12078.jpg,True
./data/dog.9040.jpg,True
./data/cat.6897.jpg,False
./data/cat.6109.jpg,False
./data/dog.6349.jpg,True
./data/dog.10967.jpg,True
./data/dog.4820.jpg,True
./data/dog.2529.jpg,True
./data/cat.12353.jpg,False
./data/cat.6990.jpg,False
./data/cat.4608.jpg,False
./data/dog.11948.jpg,True
./data/dog.8307.jpg,True
./data/dog.3577.jpg,True
./data/dog.4848.jpg,True
./data/cat.909.jpg,False
./data/dog.7211.jpg,True
./data/cat.2292.jpg,False
./data/dog.9686.jpg,True
./data/cat.10545.jpg,False
./data/cat.6641.jpg,False
./data/dog.5033.jpg,True
./data/dog.9893.jpg,True
./data/cat.8367.jpg,False
./data/dog.530.jpg,True
./data/dog.5313.jpg,True
./data/cat.10097.jpg,False
./data/dog.8535.jpg,True
./data/cat.10151.jpg,False
./data/dog.4394.jpg,True
./data/cat.10513.jpg,False
./data/cat.6484.jpg,False
./data/dog.1102.jpg,True
./data/cat.4664.jpg,False
./data/dog.4904.jpg,True
./data/dog.6345.jpg,True
./data/cat.5353.jpg,False
./data/cat.7543.jpg,False
./data/dog.10428.jpg,True
./data/dog.12393.jpg,True
./data/cat.12076.jpg,False
./data/dog.966.jpg,True
./data/cat.7480.jpg,False
./data/dog.4438.jpg,True
./data/dog.4916.jpg,True
./data/dog.11315.jpg,True
./data/dog.10381.jpg,True
./data/dog.110.jpg,True
./data/dog.6031.jpg,True
./data/cat.8235.jpg,False
./data/dog.5234.jpg,True
./data/cat.182.jpg,False
./data/dog.6851.jpg,True
./data/dog.5638.jpg,True
./data/cat.11238.jpg,False
./data/cat.3296.jpg,False
./data/dog.4888.jpg,True
./data/cat.4769.jpg,False
./data/dog.12008.jpg,True
./data/cat.6135.jpg,False
./data/cat.1973.jpg,False
./data/dog.7515.jpg,True
./data/cat.10690.jpg,False
./data/dog.6529.jpg,True
./data/dog.1156.jpg,True
./data/cat.6708.jpg,False
./data/dog.11370.jpg,True
./data/cat.785.jpg,False
./data/cat.8723.jpg,False
./data/cat.2389.jpg,False
./data/dog.6621.jpg,True
./data/cat.9325.jpg,False
./data/dog.2155.jpg,True
./data/dog.7786.jpg,True
./data/cat.5042.jpg,False
./data/cat.3963.jpg,False
./data/dog.11359.jpg,True
./data/cat.4811.jpg,False
./data/dog.7673.jpg,True
./data/cat.5750.jpg,False
./data/dog.3766.jpg,True
./data/dog.3618.jpg,True
./data/cat.8485.jpg,False
./data/dog.11987.jpg,True
./data/cat.9517.jpg,False
./data/dog.1678.jpg,True
./data/dog.3806.jpg,True
./data/dog.761.jpg,True
./data/cat.4662.jpg,False
./data/cat.3559.jpg,False
./data/dog.4895.jpg,True
./data/dog.2353.jpg,True
./data/dog.3928.jpg,True
./data/cat.7613.jpg,False
./data/dog.5911.jpg,True
./data/dog.1615.jpg,True
./data/dog.3621.jpg,True
./data/cat.8205.jpg,False
./data/cat.7363.jpg,False
./data/dog.11360.jpg,True
./data/cat.870.jpg,False
./data/dog.7317.jpg,True
./data/dog.6852.jpg,True
./data/dog.4372.jpg,True
./data/cat.3553.jpg,False
./data/cat.10850.jpg,False
./data/dog.5750.jpg,True
./data/dog.10659.jpg,True
./data/cat.6690.jpg,False
./data/cat.2533.jpg,False
./data/cat.4184.jpg,False
./data/dog.4278.jpg,True
./data/cat.12162.jpg,False
./data/cat.12075.jpg,False
./data/cat.4747.jpg,False
./data/cat.2399.jpg,False
./data/cat.6951.jpg,False
./data/dog.1093.jpg,True
./data/dog.503.jpg,True
./data/dog.10283.jpg,True
./data/cat.2513.jpg,False
./data/dog.8918.jpg,True
./data/cat.12147.jpg,False
./data/dog.7071.jpg,True
./data/dog.6604.jpg,True
./data/cat.12183.jpg,False
./data/cat.5439.jpg,False
./data/cat.2265.jpg,False
./data/cat.7910.jpg,False
./data/cat.4678.jpg,False
./data/dog.11531.jpg,True
./data/dog.6428.jpg,True
./data/cat.6743.jpg,False
./data/cat.1316.jpg,False
./data/dog.205.jpg,True
./data/dog.2568.jpg,True
./data/dog.4.jpg,True
./data/dog.3438.jpg,True
./data/dog.643.jpg,True
./data/cat.11814.jpg,False
./data/cat.11221.jpg,False
./data/dog.4595.jpg,True
./data/cat.12347.jpg,False
./data/cat.4415.jpg,False
./data/cat.6734.jpg,False
./data/cat.12339.jpg,False
./data/cat.1317.jpg,False
./data/cat.5295.jpg,False
./data/cat.3501.jpg,False
./data/cat.9654.jpg,False
./data/dog.649.jpg,True
./data/cat.9549.jpg,False
./data/dog.9960.jpg,True
./data/dog.4663.jpg,True
./data/cat.2505.jpg,False
./data/cat.10768.jpg,False
./data/cat.8549.jpg,False
./data/cat.807.jpg,False
./data/cat.11648.jpg,False
./data/cat.3167.jpg,False
./data/dog.8591.jpg,True
./data/cat.11434.jpg,False
./data/dog.2190.jpg,True
./data/cat.11131.jpg,False
./data/cat.3894.jpg,False
./data/cat.3882.jpg,False
./data/cat.3218.jpg,False
./data/cat.2693.jpg,False
./data/cat.1917.jpg,False
./data/dog.3201.jpg,True
./data/cat.8636.jpg,False
./data/cat.11599.jpg,False
./data/cat.5047.jpg,False
./data/dog.11114.jpg,True
./data/dog.6972.jpg,True
./data/dog.4506.jpg,True
./data/cat.11738.jpg,False
./data/cat.10081.jpg,False
./data/cat.1047.jpg,False
./data/cat.9759.jpg,False
./data/cat.11081.jpg,False
./data/cat.685.jpg,False
./data/cat.1423.jpg,False
./data/cat.7404.jpg,False
./data/cat.210.jpg,False
./data/cat.10535.jpg,False
./data/cat.2195.jpg,False
./data/dog.8452.jpg,True
./data/dog.11153.jpg,True
./data/dog.9064.jpg,True
./data/cat.7990.jpg,False
./data/cat.6663.jpg,False
./data/dog.1879.jpg,True
./data/dog.3073.jpg,True
./data/cat.264.jpg,False
./data/cat.4254.jpg,False
./data/dog.5571.jpg,True
./data/cat.5686.jpg,False
./data/dog.5020.jpg,True
./data/cat.1107.jpg,False
./data/cat.9557.jpg,False
./data/dog.12269.jpg,True
./data/dog.11262.jpg,True
./data/cat.7857.jpg,False
./data/dog.895.jpg,True
./data/dog.5572.jpg,True
./data/dog.7074.jpg,True
./data/dog.4359.jpg,True
./data/cat.7767.jpg,False
./data/cat.4566.jpg,False
./data/cat.9017.jpg,False
./data/dog.1866.jpg,True
./data/cat.3078.jpg,False
./data/dog.3424.jpg,True
./data/dog.5238.jpg,True
./data/cat.1702.jpg,False
./data/cat.10149.jpg,False
./data/cat.2777.jpg,False
./data/cat.8378.jpg,False
./data/dog.6137.jpg,True
./data/dog.9604.jpg,True
./data/dog.7866.jpg,True
./data/cat.6149.jpg,False
./data/dog.6128.jpg,True
./data/dog.1826.jpg,True
./data/dog.10695.jpg,True
./data/dog.2060.jpg,True
./data/dog.7557.jpg,True
./data/cat.10844.jpg,False
./data/dog.7658.jpg,True
./data/dog.2492.jpg,True
./data/dog.6188.jpg,True
./data/dog.3059.jpg,True
./data/cat.7153.jpg,False
./data/dog.5900.jpg,True
./data/dog.1224.jpg,True
./data/cat.9197.jpg,False
./data/cat.9329.jpg,False
./data/cat.9941.jpg,False
./data/dog.2858.jpg,True
./data/cat.8335.jpg,False
./data/cat.6231.jpg,False
./data/dog.4381.jpg,True
./data/dog.5418.jpg,True
./data/dog.417.jpg,True
./data/cat.760.jpg,False
./data/cat.3700.jpg,False
./data/cat.8882.jpg,False
./data/dog.7740.jpg,True
./data/dog.4594.jpg,True
./data/dog.3657.jpg,True
./data/cat.4081.jpg,False
./data/dog.2271.jpg,True
./data/dog.11205.jpg,True
./data/dog.11963.jpg,True
./data/cat.8204.jpg,False
./data/cat.6782.jpg,False
./data/dog.7329.jpg,True
./data/dog.8481.jpg,True
./data/dog.860.jpg,True
./data/dog.2575.jpg,True
./data/cat.11124.jpg,False
./data/cat.10777.jpg,False
./data/cat.11803.jpg,False
./data/dog.8610.jpg,True
./data/dog.12215.jpg,True
./data/cat.6752.jpg,False
./data/cat.6477.jpg,False
./data/dog.1455.jpg,True
./data/cat.8427.jpg,False
./data/cat.2510.jpg,False
./data/cat.3561.jpg,False
./data/dog.11645.jpg,True
./data/dog.8949.jpg,True
./data/cat.599.jpg,False
./data/cat.7616.jpg,False
./data/dog.8063.jpg,True
./data/cat.3718.jpg,False
./data/dog.10672.jpg,True
./data/dog.6036.jpg,True
./data/cat.8584.jpg,False
./data/dog.10640.jpg,True
./data/dog.6061.jpg,True
./data/dog.1770.jpg,True
./data/cat.2511.jpg,False
./data/cat.8216.jpg,False
./data/dog.2567.jpg,True
./data/dog.8862.jpg,True
./data/dog.6046.jpg,True
./data/cat.9037.jpg,False
./data/dog.10986.jpg,True
./data/dog.12458.jpg,True
./data/cat.5644.jpg,False
./data/dog.2035.jpg,True
./data/dog.9216.jpg,True
./data/cat.1770.jpg,False
./data/cat.4425.jpg,False
./data/cat.3357.jpg,False
./data/dog.12114.jpg,True
./data/dog.4865.jpg,True
./data/cat.8231.jpg,False
./data/dog.12209.jpg,True
./data/dog.10833.jpg,True
./data/cat.9601.jpg,False
./data/cat.9575.jpg,False
./data/cat.3626.jpg,False
./data/dog.5334.jpg,True
./data/cat.8928.jpg,False
./data/cat.4065.jpg,False
./data/dog.11722.jpg,True
./data/cat.9261.jpg,False
./data/cat.1093.jpg,False
./data/cat.11365.jpg,False
./data/dog.8411.jpg,True
./data/cat.9976.jpg,False
./data/dog.6900.jpg,True
./data/dog.11639.jpg,True
./data/dog.1808.jpg,True
./data/dog.4542.jpg,True
./data/dog.4788.jpg,True
./data/dog.9097.jpg,True
./data/dog.10847.jpg,True
./data/dog.4497.jpg,True
./data/cat.489.jpg,False
./data/cat.9993.jpg,False
./data/dog.11551.jpg,True
./data/dog.7943.jpg,True
./data/cat.10345.jpg,False
./data/cat.2208.jpg,False
./data/cat.3525.jpg,False
./data/cat.7648.jpg,False
./data/dog.6277.jpg,True
./data/dog.8571.jpg,True
./data/dog.12104.jpg,True
./data/cat.3794.jpg,False
./data/cat.12272.jpg,False
./data/dog.5246.jpg,True
./data/dog.1691.jpg,True
./data/cat.3640.jpg,False
./data/cat.413.jpg,False
./data/cat.11279.jpg,False
./data/dog.3252.jpg,True
./data/dog.6488.jpg,True
./data/cat.600.jpg,False
./data/dog.5808.jpg,True
./data/cat.8331.jpg,False
./data/dog.8101.jpg,True
./data/cat.9287.jpg,False
./data/cat.12349.jpg,False
./data/cat.8002.jpg,False
./data/dog.11663.jpg,True
./data/cat.7200.jpg,False
./data/dog.4551.jpg,True
./data/cat.1642.jpg,False
./data/dog.10686.jpg,True
./data/cat.6382.jpg,False
./data/dog.7815.jpg,True
./data/dog.581.jpg,True
./data/cat.10798.jpg,False
./data/dog.9006.jpg,True
./data/cat.8259.jpg,False
./data/cat.4114.jpg,False
./data/cat.3891.jpg,False
./data/cat.12064.jpg,False
./data/dog.10558.jpg,True
./data/cat.9484.jpg,False
./data/dog.1547.jpg,True
./data/dog.9033.jpg,True
./data/cat.8660.jpg,False
./data/cat.10480.jpg,False
./data/dog.6731.jpg,True
./data/cat.8566.jpg,False
./data/cat.9538.jpg,False
./data/dog.11158.jpg,True
./data/cat.8056.jpg,False
./data/dog.9030.jpg,True
./data/cat.4785.jpg,False
./data/cat.7822.jpg,False
./data/dog.7378.jpg,True
./data/dog.12317.jpg,True
./data/cat.3762.jpg,False
./data/cat.8591.jpg,False
./data/dog.8619.jpg,True
./data/cat.2669.jpg,False
./data/cat.7085.jpg,False
./data/dog.8919.jpg,True
./data/dog.7225.jpg,True
./data/dog.6125.jpg,True
./data/dog.1631.jpg,True
./data/cat.4007.jpg,False
./data/dog.4216.jpg,True
./data/dog.292.jpg,True
./data/cat.2537.jpg,False
./data/dog.11134.jpg,True
./data/cat.3431.jpg,False
./data/dog.1637.jpg,True
./data/dog.10631.jpg,True
./data/dog.512.jpg,True
./data/cat.10016.jpg,False
./data/dog.6566.jpg,True
./data/dog.910.jpg,True
./data/cat.9416.jpg,False
./data/dog.90.jpg,True
./data/dog.7414.jpg,True
./data/dog.5510.jpg,True
./data/dog.10879.jpg,True
./data/dog.4256.jpg,True
./data/dog.2869.jpg,True
./data/dog.8349.jpg,True
./data/dog.1047.jpg,True
./data/cat.11225.jpg,False
./data/cat.2380.jpg,False
./data/cat.1160.jpg,False
./data/cat.3432.jpg,False
./data/cat.4107.jpg,False
./data/cat.6153.jpg,False
./data/dog.6037.jpg,True
./data/cat.12374.jpg,False
./data/cat.8709.jpg,False
./data/dog.4375.jpg,True
./data/dog.3513.jpg,True
./data/dog.9290.jpg,True
./data/dog.6360.jpg,True
./data/dog.780.jpg,True
./data/cat.5498.jpg,False
./data/dog.11992.jpg,True
./data/cat.5607.jpg,False
./data/cat.6633.jpg,False
./data/dog.5001.jpg,True
./data/dog.9432.jpg,True
./data/dog.4527.jpg,True
./data/dog.3208.jpg,True
./data/dog.5126.jpg,True
./data/dog.2453.jpg,True
./data/dog.8716.jpg,True
./data/dog.11382.jpg,True
./data/dog.3506.jpg,True
./data/cat.10220.jpg,False
./data/dog.520.jpg,True
./data/dog.1286.jpg,True
./data/dog.9820.jpg,True
./data/dog.3241.jpg,True
./data/cat.1494.jpg,False
./data/cat.4792.jpg,False
./data/dog.9117.jpg,True
./data/dog.1744.jpg,True
./data/dog.6104.jpg,True
./data/cat.589.jpg,False
./data/cat.7466.jpg,False
./data/dog.5316.jpg,True
./data/cat.10268.jpg,False
./data/dog.4789.jpg,True
./data/cat.2750.jpg,False
./data/cat.4735.jpg,False
./data/dog.4498.jpg,True
./data/cat.9431.jpg,False
./data/cat.7123.jpg,False
./data/dog.11405.jpg,True
./data/dog.5559.jpg,True
./data/dog.9990.jpg,True
./data/cat.11850.jpg,False
./data/dog.8583.jpg,True
./data/dog.5639.jpg,True
./data/dog.4707.jpg,True
./data/cat.4694.jpg,False
./data/cat.3760.jpg,False
./data/dog.4423.jpg,True
./data/dog.9600.jpg,True
./data/cat.1704.jpg,False
./data/dog.232.jpg,True
./data/cat.5460.jpg,False
./data/dog.8507.jpg,True
./data/dog.8673.jpg,True
./data/dog.7721.jpg,True
./data/dog.4265.jpg,True
./data/cat.3720.jpg,False
./data/cat.3070.jpg,False
./data/dog.1679.jpg,True
./data/dog.4422.jpg,True
./data/cat.10322.jpg,False
./data/cat.8666.jpg,False
./data/cat.7483.jpg,False
./data/cat.3755.jpg,False
./data/dog.4434.jpg,True
./data/dog.2386.jpg,True
./data/dog.1453.jpg,True
./data/dog.6847.jpg,True
./data/dog.4662.jpg,True
./data/dog.916.jpg,True
./data/dog.1632.jpg,True
./data/cat.4346.jpg,False
./data/cat.6550.jpg,False
./data/dog.8683.jpg,True
./data/cat.5965.jpg,False
./data/cat.12486.jpg,False
./data/cat.8782.jpg,False
./data/dog.11592.jpg,True
./data/dog.2608.jpg,True
./data/cat.9443.jpg,False
./data/cat.6132.jpg,False
./data/cat.3383.jpg,False
./data/cat.6587.jpg,False
./data/cat.4271.jpg,False
./data/cat.3369.jpg,False
./data/cat.285.jpg,False
./data/dog.7161.jpg,True
./data/dog.9264.jpg,True
./data/cat.221.jpg,False
./data/cat.10478.jpg,False
./data/cat.11398.jpg,False
./data/dog.3036.jpg,True
./data/dog.6634.jpg,True
./data/dog.1445.jpg,True
./data/dog.7736.jpg,True
./data/dog.5029.jpg,True
./data/cat.9162.jpg,False
./data/cat.10728.jpg,False
./data/dog.8798.jpg,True
./data/cat.1010.jpg,False
./data/dog.6230.jpg,True
./data/dog.9508.jpg,True
./data/cat.2808.jpg,False
./data/cat.7852.jpg,False
./data/cat.9967.jpg,False
./data/dog.9678.jpg,True
./data/dog.7009.jpg,True
./data/cat.4921.jpg,False
./data/cat.6103.jpg,False
./data/dog.3878.jpg,True
./data/dog.4264.jpg,True
./data/dog.4392.jpg,True
./data/cat.8325.jpg,False
./data/cat.9591.jpg,False
./data/dog.8603.jpg,True
./data/dog.4173.jpg,True
./data/dog.2154.jpg,True
./data/cat.12245.jpg,False
./data/dog.3403.jpg,True
./data/cat.3991.jpg,False
./data/dog.8597.jpg,True
./data/dog.8107.jpg,True
./data/cat.9858.jpg,False
./data/dog.9957.jpg,True
./data/dog.6615.jpg,True
./data/dog.8789.jpg,True
./data/cat.5586.jpg,False
./data/dog.11450.jpg,True
./data/cat.8986.jpg,False
./data/dog.8071.jpg,True
./data/dog.7063.jpg,True
./data/dog.10259.jpg,True
./data/cat.7324.jpg,False
./data/dog.8525.jpg,True
./data/cat.11186.jpg,False
./data/dog.12084.jpg,True
./data/dog.944.jpg,True
./data/cat.1603.jpg,False
./data/dog.7924.jpg,True
./data/cat.5309.jpg,False
./data/dog.4867.jpg,True
./data/dog.6120.jpg,True
./data/cat.11140.jpg,False
./data/cat.11108.jpg,False
./data/cat.5666.jpg,False
./data/cat.9572.jpg,False
./data/cat.10337.jpg,False
./data/cat.5823.jpg,False
./data/dog.5697.jpg,True
./data/cat.9251.jpg,False
./data/dog.10429.jpg,True
./data/cat.2661.jpg,False
./data/cat.8726.jpg,False
./data/cat.6130.jpg,False
./data/dog.10282.jpg,True
./data/dog.5849.jpg,True
./data/dog.11976.jpg,True
./data/dog.6210.jpg,True
./data/cat.1173.jpg,False
./data/cat.9611.jpg,False
./data/dog.321.jpg,True
./data/cat.2481.jpg,False
./data/dog.3632.jpg,True
./data/cat.6511.jpg,False
./data/dog.2832.jpg,True
./data/dog.8121.jpg,True
./data/cat.10404.jpg,False
./data/dog.1444.jpg,True
./data/cat.4822.jpg,False
./data/cat.12357.jpg,False
./data/dog.7637.jpg,True
./data/cat.2709.jpg,False
./data/cat.1835.jpg,False
./data/dog.8014.jpg,True
./data/dog.2648.jpg,True
./data/cat.4961.jpg,False
./data/dog.3588.jpg,True
./data/dog.11866.jpg,True
./data/cat.4584.jpg,False
./data/dog.1604.jpg,True
./data/cat.9253.jpg,False
./data/dog.4261.jpg,True
./data/dog.10337.jpg,True
./data/cat.968.jpg,False
./data/cat.4575.jpg,False
./data/dog.330.jpg,True
./data/dog.3123.jpg,True
./data/dog.2222.jpg,True
./data/cat.12413.jpg,False
./data/dog.3406.jpg,True
./data/dog.7342.jpg,True
./data/cat.1239.jpg,False
./data/dog.983.jpg,True
./data/cat.401.jpg,False
./data/cat.172.jpg,False
./data/cat.11752.jpg,False
./data/cat.9276.jpg,False
./data/dog.3675.jpg,True
./data/dog.1315.jpg,True
./data/cat.3945.jpg,False
./data/dog.11743.jpg,True
./data/dog.9738.jpg,True
./data/cat.5235.jpg,False
./data/cat.1218.jpg,False
./data/cat.6422.jpg,False
./data/dog.2000.jpg,True
./data/dog.4032.jpg,True
./data/dog.523.jpg,True
./data/dog.7045.jpg,True
./data/cat.2453.jpg,False
./data/dog.7686.jpg,True
./data/cat.4564.jpg,False
./data/dog.7950.jpg,True
./data/cat.11807.jpg,False
./data/dog.8321.jpg,True
./data/cat.6106.jpg,False
./data/dog.2139.jpg,True
./data/cat.387.jpg,False
./data/dog.6927.jpg,True
./data/dog.8124.jpg,True
./data/cat.3790.jpg,False
./data/cat.2276.jpg,False
./data/dog.11553.jpg,True
./data/cat.11573.jpg,False
./data/cat.6077.jpg,False
./data/dog.8727.jpg,True
./data/dog.5408.jpg,True
./data/dog.641.jpg,True
./data/cat.303.jpg,False
./data/cat.7124.jpg,False
./data/dog.7189.jpg,True
./data/dog.369.jpg,True
./data/dog.8763.jpg,True
./data/cat.3363.jpg,False
./data/dog.987.jpg,True
./data/dog.11074.jpg,True
./data/cat.7371.jpg,False
./data/dog.500.jpg,True
./data/cat.9641.jpg,False
./data/cat.2312.jpg,False
./data/dog.10778.jpg,True
./data/dog.3650.jpg,True
./data/cat.8620.jpg,False
./data/dog.9910.jpg,True
./data/cat.8860.jpg,False
./data/cat.5086.jpg,False
./data/cat.10968.jpg,False
./data/cat.3001.jpg,False
./data/cat.2258.jpg,False
./data/cat.7941.jpg,False
./data/cat.5991.jpg,False
./data/cat.9064.jpg,False
./data/cat.6163.jpg,False
./data/cat.5051.jpg,False
./data/cat.5963.jpg,False
./data/dog.8514.jpg,True
./data/dog.5682.jpg,True
./data/dog.3131.jpg,True
./data/dog.11895.jpg,True
./data/dog.12183.jpg,True
./data/dog.6559.jpg,True
./data/dog.8912.jpg,True
./data/cat.55.jpg,False
./data/cat.10026.jpg,False
./data/cat.1408.jpg,False
./data/cat.998.jpg,False
./data/cat.1597.jpg,False
./data/cat.9286.jpg,False
./data/cat.3824.jpg,False
./data/cat.8260.jpg,False
./data/dog.5156.jpg,True
./data/dog.11920.jpg,True
./data/cat.6441.jpg,False
./data/dog.9850.jpg,True
./data/cat.8824.jpg,False
./data/cat.5125.jpg,False
./data/dog.7147.jpg,True
./data/cat.6329.jpg,False
./data/cat.6590.jpg,False
./data/dog.2019.jpg,True
./data/cat.10925.jpg,False
./data/dog.10796.jpg,True
./data/cat.4861.jpg,False
./data/dog.3283.jpg,True
./data/cat.5059.jpg,False
./data/cat.10130.jpg,False
./data/dog.6540.jpg,True
./data/dog.3140.jpg,True
./data/dog.2676.jpg,True
./data/cat.289.jpg,False
./data/cat.6712.jpg,False
./data/cat.9535.jpg,False
./data/cat.7227.jpg,False
./data/cat.9847.jpg,False
./data/dog.434.jpg,True
./data/dog.3318.jpg,True
./data/cat.3959.jpg,False
./data/cat.392.jpg,False
./data/dog.8461.jpg,True
./data/dog.6019.jpg,True
./data/cat.118.jpg,False
./data/dog.2436.jpg,True
./data/cat.665.jpg,False
./data/dog.8663.jpg,True
./data/cat.533.jpg,False
./data/cat.1543.jpg,False
./data/cat.10636.jpg,False
./data/cat.8108.jpg,False
./data/dog.6334.jpg,True
./data/dog.1852.jpg,True
./data/cat.6892.jpg,False
./data/cat.2108.jpg,False
./data/dog.6362.jpg,True
./data/dog.3841.jpg,True
./data/cat.11176.jpg,False
./data/cat.2633.jpg,False
./data/dog.11733.jpg,True
./data/cat.8315.jpg,False
./data/dog.2809.jpg,True
./data/dog.11314.jpg,True
./data/cat.12356.jpg,False
./data/cat.11146.jpg,False
./data/dog.9307.jpg,True
./data/cat.1538.jpg,False
./data/cat.3270.jpg,False
./data/cat.3567.jpg,False
./data/cat.9765.jpg,False
./data/dog.6067.jpg,True
./data/cat.10391.jpg,False
./data/cat.4399.jpg,False
./data/dog.10775.jpg,True
./data/dog.8559.jpg,True
./data/cat.8382.jpg,False
./data/cat.7705.jpg,False
./data/cat.1430.jpg,False
./data/cat.8337.jpg,False
./data/cat.2347.jpg,False
./data/cat.7110.jpg,False
./data/dog.2030.jpg,True
./data/cat.4651.jpg,False
./data/dog.7566.jpg,True
./data/dog.7777.jpg,True
./data/cat.997.jpg,False
./data/dog.1846.jpg,True
./data/dog.4018.jpg,True
./data/dog.3973.jpg,True
./data/dog.422.jpg,True
./data/cat.2215.jpg,False
./data/dog.8110.jpg,True
./data/cat.7666.jpg,False
./data/dog.4677.jpg,True
./data/dog.5172.jpg,True
./data/cat.604.jpg,False
./data/dog.8431.jpg,True
./data/cat.7417.jpg,False
./data/cat.4486.jpg,False
./data/cat.11087.jpg,False
./data/dog.11854.jpg,True
./data/dog.8944.jpg,True
./data/dog.1961.jpg,True
./data/dog.4324.jpg,True
./data/cat.5981.jpg,False
./data/cat.2873.jpg,False
./data/dog.9426.jpg,True
./data/cat.2688.jpg,False
./data/dog.11783.jpg,True
./data/dog.598.jpg,True
./data/dog.8945.jpg,True
./data/cat.11148.jpg,False
